timestamp,photodiode,volt_piezo,volt_ld,frequencies
-0.008241265,1.38631,-3.7673239572818993,0.0640029214082974,377104436164534.44
-0.008236265,1.38615,-3.765328648177907,0.0639791725883574,377104437385293.7
-0.008231265,1.38603,-3.763333339073915,0.0639554237684175,377104438606091.0
-0.008226265,1.38594,-3.761338029969923,0.0639316749484775,377104439826926.3
-0.008221265,1.38578,-3.75934272086593,0.0639079261285375,377104441047799.6
-0.008216265,1.38562,-3.7573474117619385,0.0638841773085976,377104442268710.94
-0.008211265,1.38543,-3.7553521026579455,0.0638604284886576,377104443489660.3
-0.008206265,1.38524,-3.753356793553954,0.0638366796687176,377104444710647.7
-0.008201265,1.38508,-3.751361484449962,0.0638129308487776,377104445931673.1
-0.008196265,1.38489,-3.749366175345969,0.0637891820288377,377104447152736.5
-0.008191265,1.38478,-3.747370866241977,0.0637654332088977,377104448373837.94
-0.008186265,1.38473,-3.7453755571379848,0.0637416843889577,377104449594977.4
-0.008181265,1.38473,-3.7433802480339926,0.0637179355690178,377104450816154.9
-0.008176265,1.38487,-3.741384938930001,0.0636941867490778,377104452037370.4
-0.008171265,1.38508,-3.739389629826008,0.0636704379291378,377104453258623.9
-0.008166265,1.38545,-3.737394320722016,0.0636466891091979,377104454479915.4
-0.008161265,1.38592,-3.735399011618024,0.0636229402892579,377104455701244.94
-0.008156265,1.3865,-3.733403702514032,0.0635991914693179,377104456922612.5
-0.008151265,1.38724,-3.73140839341004,0.063575442649378,377104458144018.1
-0.008146265,1.38808,-3.729413084306047,0.063551693829438,377104459365461.7
-0.008141265,1.38903,-3.727417775202056,0.063527945009498,377104460586943.3
-0.008136265,1.39003,-3.7254224660980624,0.0635041961895581,377104461808462.94
-0.008131265,1.39099,-3.7234271569940702,0.0634804473696181,377104463030020.6
-0.008126265,1.39199,-3.721431847890078,0.0634566985496781,377104464251616.3
-0.008121265,1.39289,-3.719436538786086,0.0634329497297382,377104465473250.0
-0.008116265,1.39378,-3.717441229682094,0.0634092009097982,377104466694921.7
-0.008111265,1.39457,-3.7154459205781016,0.0633854520898582,377104467916631.44
-0.008106265,1.39533,-3.7134506114741095,0.0633617032699183,377104469138379.2
-0.008101265,1.39605,-3.711455302370117,0.0633379544499783,377104470360165.0
-0.008096265,1.39675,-3.709459993266124,0.0633142056300383,377104471581988.75
-0.008091265,1.3975,-3.707464684162132,0.0632904568100984,377104472803850.56
-0.008086265,1.39836,-3.70546937505814,0.0632667079901584,377104474025750.4
-0.008081265,1.39931,-3.703474065954148,0.0632429591702184,377104475247688.25
-0.008076265,1.4005,-3.701478756850156,0.0632192103502784,377104476469664.1
-0.008071265,1.4018,-3.699483447746164,0.0631954615303385,377104477691678.0
-0.008066265,1.40329,-3.6974881386421714,0.0631717127103985,377104478913729.9
-0.008061265,1.40494,-3.6954928295381793,0.0631479638904585,377104480135819.8
-0.008056265,1.40666,-3.693497520434187,0.0631242150705186,377104481357947.75
-0.008051265,1.40847,-3.691502211330194,0.0631004662505786,377104482580113.75
-0.008046265,1.41028,-3.689506902226202,0.0630767174306386,377104483802317.7
-0.008041265,1.412,-3.6875115931222098,0.0630529686106987,377104485024559.7
-0.008036265,1.41363,-3.6855162840182176,0.0630292197907587,377104486246839.7
-0.008031265,1.4151,-3.6835209749142255,0.0630054709708187,377104487469157.75
-0.008026265,1.4164,-3.681525665810233,0.0629817221508788,377104488691513.8
-0.008021265,1.41749,-3.679530356706241,0.0629579733309388,377104489913907.9
-0.008016265,1.41837,-3.677535047602249,0.0629342245109988,377104491136340.0
-0.008011265,1.41912,-3.675539738498257,0.0629104756910589,377104492358810.06
-0.008006265,1.41963,-3.673544429394264,0.0628867268711189,377104493581318.2
-0.008001265,1.42002,-3.671549120290272,0.0628629780511789,377104494803864.4
-0.007996265,1.42035,-3.66955381118628,0.062839229231239,377104496026448.5
-0.007991265,1.42063,-3.667558502082288,0.062815480411299,377104497249070.7
-0.007986265,1.42088,-3.6655631929782952,0.062791731591359,377104498471730.94
-0.007981265,1.42121,-3.663567883874303,0.0627679827714191,377104499694429.1
-0.007976265,1.42163,-3.661572574770311,0.0627442339514791,377104500917165.4
-0.007971265,1.42216,-3.659577265666319,0.0627204851315391,377104502139939.6
-0.007966265,1.42286,-3.657581956562327,0.0626967363115992,377104503362751.94
-0.007961265,1.4237,-3.6555866474583336,0.0626729874916592,377104504585602.2
-0.007956265,1.42472,-3.6535913383543415,0.0626492386717192,377104505808490.5
-0.007951265,1.42593,-3.651596029250349,0.0626254898517792,377104507031416.9
-0.007946265,1.42737,-3.649600720146357,0.0626017410318393,377104508254381.25
-0.007941265,1.429,-3.647605411042365,0.0625779922118993,377104509477383.56
-0.007936265,1.43077,-3.645610101938373,0.0625542433919593,377104510700424.0
-0.007931265,1.43267,-3.6436147928343807,0.0625304945720194,377104511923502.4
-0.007926265,1.43467,-3.641619483730389,0.0625067457520794,377104513146618.8
-0.007921265,1.43672,-3.639624174626397,0.0624829969321394,377104514369773.25
-0.007916265,1.43874,-3.637628865522404,0.0624592481121995,377104515592965.75
-0.007911265,1.44069,-3.6356335564184112,0.0624354992922595,377104516816196.25
-0.007906265,1.44255,-3.633638247314419,0.0624117504723195,377104518039464.75
-0.007901265,1.44427,-3.631642938210427,0.0623880016523795,377104519262771.25
-0.007896265,1.44585,-3.629647629106435,0.0623642528324396,377104520486115.8
-0.007891265,1.44727,-3.627652320002442,0.0623405040124996,377104521709498.4
-0.007886265,1.44855,-3.6256570108984505,0.0623167551925596,377104522932918.94
-0.007881265,1.44964,-3.6236617017944575,0.0622930063726197,377104524156377.56
-0.007876265,1.45067,-3.621666392690466,0.0622692575526797,377104525379874.1
-0.007871265,1.4516,-3.619671083586474,0.0622455087327397,377104526603408.8
-0.007866265,1.45255,-3.617675774482481,0.0622217599127998,377104527826981.44
-0.007861265,1.45355,-3.615680465378489,0.0621980110928598,377104529050592.1
-0.007856265,1.45462,-3.6136851562744967,0.0621742622729198,377104530274240.8
-0.007851265,1.4558,-3.611689847170505,0.0621505134529799,377104531497927.5
-0.007846265,1.45713,-3.609694538066512,0.0621267646330399,377104532721652.25
-0.007841265,1.45855,-3.60769922896252,0.0621030158130999,377104533945415.0
-0.007836265,1.46013,-3.605703919858528,0.06207926699316,377104535169215.75
-0.007831265,1.46183,-3.603708610754536,0.06205551817322,377104536393054.56
-0.007826265,1.46369,-3.601713301650544,0.06203176935328,377104537616931.4
-0.007821265,1.46566,-3.599717992546552,0.0620080205333401,377104538840846.2
-0.007816265,1.46775,-3.597722683442558,0.0619842717134001,377104540064799.0
-0.007811265,1.46987,-3.5957273743385665,0.0619605228934601,377104541288789.9
-0.007806265,1.47199,-3.5937320652345743,0.0619367740735202,377104542512818.75
-0.007801265,1.47415,-3.591736756130582,0.0619130252535802,377104543736885.7
-0.007796265,1.47624,-3.58974144702659,0.0618892764336402,377104544960990.56
-0.007791265,1.47833,-3.587746137922598,0.0618655276137002,377104546185133.5
-0.007786265,1.48036,-3.585750828818605,0.0618417787937603,377104547409314.44
-0.007781265,1.48231,-3.5837555197146127,0.0618180299738203,377104548633533.44
-0.007776265,1.48415,-3.581760210610621,0.0617942811538803,377104549857790.44
-0.007771265,1.48596,-3.5797649015066284,0.0617705323339404,377104551082085.44
-0.007766265,1.48766,-3.5777695924026363,0.0617467835140004,377104552306418.5
-0.007761265,1.48933,-3.575774283298644,0.0617230346940604,377104553530789.5
-0.007756265,1.49091,-3.573778974194652,0.0616992858741205,377104554755198.56
-0.007751265,1.49254,-3.57178366509066,0.0616755370541805,377104555979645.7
-0.007746265,1.49417,-3.5697883559866668,0.0616517882342405,377104557204130.8
-0.007741265,1.49582,-3.567793046882674,0.0616280394143006,377104558428653.94
-0.007736265,1.49756,-3.5657977377786825,0.0616042905943606,377104559653215.06
-0.007731265,1.49935,-3.5638024286746903,0.0615805417744206,377104560877814.2
-0.007726265,1.50121,-3.561807119570698,0.0615567929544807,377104562102451.4
-0.007721265,1.50314,-3.559811810466706,0.0615330441345407,377104563327126.56
-0.007716265,1.50512,-3.557816501362714,0.0615092953146007,377104564551839.8
-0.007711265,1.50709,-3.5558211922587217,0.0614855464946608,377104565776591.06
-0.007706265,1.50914,-3.5538258831547296,0.0614617976747208,377104567001380.3
-0.007701265,1.51116,-3.5518305740507365,0.0614380488547808,377104568226207.56
-0.007696265,1.51321,-3.5498352649467444,0.0614143000348409,377104569451072.9
-0.007691265,1.51514,-3.547839955842752,0.0613905512149009,377104570675976.2
-0.007686265,1.51702,-3.54584464673876,0.0613668023949609,377104571900917.5
-0.007681265,1.51881,-3.543849337634768,0.0613430535750209,377104573125896.9
-0.007676265,1.52053,-3.541854028530776,0.061319304755081,377104574350914.25
-0.007671265,1.5222,-3.539858719426784,0.061295555935141,377104575575969.6
-0.007666265,1.52383,-3.5378634103227915,0.061271807115201,377104576801063.0
-0.007661265,1.52539,-3.5358681012187985,0.0612480582952611,377104578026194.44
-0.007656265,1.52695,-3.5338727921148063,0.0612243094753211,377104579251363.9
-0.007651265,1.52848,-3.531877483010814,0.0612005606553811,377104580476571.4
-0.007646265,1.53009,-3.529882173906822,0.0611768118354412,377104581701816.8
-0.007641265,1.53171,-3.52788686480283,0.0611530630155012,377104582927100.3
-0.007636265,1.53336,-3.5258915556988377,0.0611293141955612,377104584152421.9
-0.007631265,1.53508,-3.5238962465948456,0.0611055653756213,377104585377781.4
-0.007626265,1.53687,-3.521900937490853,0.0610818165556813,377104586603178.94
-0.007621265,1.53866,-3.5199056283868613,0.0610580677357413,377104587828614.5
-0.007616265,1.5405,-3.517910319282868,0.0610343189158014,377104589054088.1
-0.007611265,1.54227,-3.515915010178876,0.0610105700958614,377104590279599.75
-0.007606265,1.54408,-3.513919701074884,0.0609868212759214,377104591505149.4
-0.007601265,1.54585,-3.511924391970892,0.0609630724559815,377104592730737.0
-0.007596265,1.54764,-3.5099290828669,0.0609393236360415,377104593956362.7
-0.007591265,1.54938,-3.5079337737629075,0.0609155748161015,377104595182026.4
-0.007586265,1.55113,-3.505938464658916,0.0608918259961615,377104596407728.06
-0.007581265,1.55287,-3.503943155554923,0.0608680771762216,377104597633467.8
-0.007576265,1.55466,-3.501947846450931,0.0608443283562816,377104598859245.56
-0.007571265,1.55647,-3.499952537346938,0.0608205795363416,377104600085061.3
-0.007566265,1.55831,-3.497957228242946,0.0607968307164017,377104601310915.06
-0.007561265,1.56015,-3.4959619191389537,0.0607730818964617,377104602536806.9
-0.007556265,1.56198,-3.4939666100349616,0.0607493330765217,377104603762736.7
-0.007551265,1.56387,-3.4919713009309694,0.0607255842565818,377104604988704.56
-0.007546265,1.5657,-3.4899759918269773,0.0607018354366418,377104606214710.4
-0.007541265,1.56749,-3.487980682722985,0.0606780866167018,377104607440754.25
-0.007536265,1.56926,-3.485985373618993,0.0606543377967619,377104608666836.2
-0.007531265,1.57098,-3.483990064515,0.0606305889768219,377104609892956.06
-0.007526265,1.5727,-3.481994755411008,0.0606068401568819,377104611119114.0
-0.007521265,1.57444,-3.479999446307016,0.060583091336942,377104612345309.94
-0.007516265,1.57621,-3.4780041372030235,0.060559342517002,377104613571543.94
-0.007511265,1.57807,-3.476008828099032,0.060535593697062,377104614797815.94
-0.007506265,1.57998,-3.474013518995039,0.0605118448771221,377104616024125.94
-0.007501265,1.58205,-3.472018209891047,0.0604880960571821,377104617250473.94
-0.007496265,1.58419,-3.470022900787055,0.0604643472372421,377104618476860.0
-0.007491265,1.58642,-3.4680275916830627,0.0604405984173022,377104619703284.06
-0.007486265,1.58872,-3.4660322825790697,0.0604168495973622,377104620929746.1
-0.007481265,1.59107,-3.4640369734750776,0.0603931007774222,377104622156246.25
-0.007476265,1.59339,-3.4620416643710854,0.0603693519574822,377104623382784.4
-0.007471265,1.59574,-3.4600463552670933,0.0603456031375423,377104624609360.5
-0.007466265,1.59802,-3.458051046163101,0.0603218543176023,377104625835974.6
-0.007461265,1.60025,-3.456055737059109,0.0602981054976623,377104627062626.8
-0.007456265,1.60239,-3.454060427955117,0.0602743566777224,377104628289317.0
-0.007451265,1.60453,-3.4520651188511247,0.0602506078577824,377104629516045.25
-0.007446265,1.60658,-3.450069809747132,0.0602268590378424,377104630742811.44
-0.007441265,1.60862,-3.4480745006431395,0.0602031102179025,377104631969615.7
-0.007436265,1.61067,-3.446079191539148,0.0601793613979625,377104633196458.0
-0.007431265,1.61276,-3.444083882435155,0.0601556125780225,377104634423338.25
-0.007426265,1.61485,-3.442088573331163,0.0601318637580826,377104635650256.56
-0.007421265,1.61704,-3.440093264227171,0.0601081149381426,377104636877212.9
-0.007416265,1.61922,-3.4380979551231787,0.0600843661182026,377104638104207.25
-0.007411265,1.6215,-3.4361026460191866,0.0600606172982627,377104639331239.6
-0.007406265,1.62376,-3.4341073369151944,0.0600368684783227,377104640558310.0
-0.007401265,1.62608,-3.4321120278112014,0.0600131196583827,377104641785418.4
-0.007396265,1.62834,-3.430116718707209,0.0599893708384428,377104643012564.8
-0.007391265,1.63057,-3.428121409603217,0.0599656220185028,377104644239749.25
-0.007386265,1.63273,-3.426126100499225,0.0599418731985628,377104645466971.7
-0.007381265,1.63485,-3.424130791395233,0.0599181243786228,377104646694232.2
-0.007376265,1.63687,-3.4221354822912406,0.0598943755586829,377104647921530.7
-0.007371265,1.6388,-3.4201401731872485,0.0598706267387429,377104649148867.2
-0.007366265,1.64066,-3.4181448640832564,0.0598468779188029,377104650376241.75
-0.007361265,1.64238,-3.416149554979264,0.059823129098863,377104651603654.25
-0.007356265,1.64412,-3.414154245875271,0.059799380278923,377104652831104.8
-0.007351265,1.64577,-3.412158936771279,0.059775631458983,377104654058593.44
-0.007346265,1.64745,-3.410163627667287,0.0597518826390431,377104655286120.06
-0.007341265,1.64907,-3.4081683185632947,0.0597281338191031,377104656513684.7
-0.007336265,1.65079,-3.4061730094593026,0.0597043849991631,377104657741287.3
-0.007331265,1.65245,-3.4041777003553104,0.0596806361792232,377104658968928.0
-0.007326265,1.65424,-3.4021823912513183,0.0596568873592832,377104660196606.6
-0.007321265,1.65603,-3.400187082147326,0.0596331385393432,377104661424323.4
-0.007316265,1.65791,-3.398191773043333,0.0596093897194033,377104662652078.06
-0.007311265,1.65979,-3.396196463939341,0.0595856408994633,377104663879870.8
-0.007306265,1.66172,-3.394201154835349,0.0595618920795233,377104665107701.56
-0.007301265,1.66372,-3.3922058457313566,0.0595381432595834,377104666335570.4
-0.007296265,1.66574,-3.3902105366273645,0.0595143944396434,377104667563477.1
-0.007291265,1.66779,-3.3882152275233723,0.0594906456197034,377104668791421.94
-0.007286265,1.66981,-3.38621991841938,0.0594668967997635,377104670019404.8
-0.007281265,1.67186,-3.384224609315388,0.0594431479798235,377104671247425.6
-0.007276265,1.67388,-3.382229300211395,0.0594193991598835,377104672475484.5
-0.007271265,1.67588,-3.380233991107403,0.0593956503399435,377104673703581.4
-0.007266265,1.67776,-3.3782386820034107,0.0593719015200036,377104674931716.3
-0.007261265,1.67965,-3.3762433728994186,0.0593481527000636,377104676159889.25
-0.007256265,1.68141,-3.3742480637954264,0.0593244038801236,377104677388100.2
-0.007251265,1.68311,-3.3722527546914343,0.0593006550601837,377104678616349.1
-0.007246265,1.68467,-3.370257445587442,0.0592769062402437,377104679844636.1
-0.007241265,1.68613,-3.36826213648345,0.0592531574203037,377104681072961.1
-0.007236265,1.68751,-3.366266827379458,0.0592294086003638,377104682301324.1
-0.007231265,1.68883,-3.364271518275465,0.0592056597804238,377104683529725.2
-0.007226265,1.69011,-3.3622762091714726,0.0591819109604838,377104684758164.25
-0.007221265,1.69139,-3.3602809000674805,0.0591581621405439,377104685986641.3
-0.007216265,1.69264,-3.3582855909634883,0.0591344133206039,377104687215156.44
-0.007211265,1.69395,-3.356290281859496,0.0591106645006639,377104688443709.56
-0.007206265,1.69529,-3.354294972755504,0.059086915680724,377104689672300.7
-0.007201265,1.69674,-3.352299663651512,0.059063166860784,377104690900929.8
-0.007196265,1.69827,-3.35030435454752,0.059039418040844,377104692129597.0
-0.007191265,1.6999,-3.3483090454435267,0.0590156692209041,377104693358302.2
-0.007186265,1.70159,-3.3463137363395346,0.0589919204009641,377104694587045.4
-0.007181265,1.70336,-3.3443184272355424,0.0589681715810241,377104695815826.6
-0.007176265,1.70522,-3.3423231181315503,0.0589444227610842,377104697044645.9
-0.007171265,1.7071,-3.340327809027558,0.0589206739411442,377104698273503.1
-0.007166265,1.70901,-3.338332499923566,0.0588969251212042,377104699502398.4
